date,no1,no2,no3,no4,no5
2019-01-17 20:00:00,1.3914,-0.0854,0.1194,-1.1848
2019-01-17 21:00:00,-1.4016,-0.5827,-0.126,1.6001
2019-01-17 22:00:00,0.1149,-1.2893,1.8687,-0.3055
2019-01-17 23:00:00,1.1774,-0.0258,1.5468,-2.4894
2019-01-18 00:00:00,0.406,0.4107,-1.1477,-0.1497
2019-01-18 01:00:00,-0.0634,0.7791,-1.5714,-1.3704
2019-01-18 02:00:00,0.3736,-0.3515,0.8102,0.442
2019-01-18 03:00:00,0.8577,0.93,-0.3516,-1.77
2019-01-18 04:00:00,1.2285,-0.2042,2.0582,-0.9302
2019-01-18 05:00:00,-1.3495,-0.9984,0.0221,0.2209
2019-01-18 06:00:00,-0.1964,-0.2269,-0.9899,0.0128
2019-01-18 07:00:00,-0.7799,1.9481,1.4936,1.8301
2019-01-18 08:00:00,0.2331,-0.3345,-1.077,-0.2055
2019-01-18 09:00:00,-0.0803,1.1557,-0.8699,1.834
2019-01-18 10:00:00,-0.9232,0.818,-1.4253,0.6554
2019-01-18 11:00:00,0.2136,0.4273,0.4008,1.1406
2019-01-18 12:00:00,-1.794,0.5674,0.5581,-0.4428
2019-01-18 13:00:00,-0.3922,1.0144,-0.075,-0.406
2019-01-18 14:00:00,0.7258,-1.3599,-0.2555,0.1106
2019-01-18 15:00:00,-1.1195,0.1594,0.422,-1.519
2019-01-18 16:00:00,-0.6183,-1.1938,0.3175,3.0037
2019-01-18 17:00:00,-0.0974,0.1443,1.3546,-1.4853
2019-01-18 18:00:00,-1.5871,-1.6957,-2.1044,-0.7221
2019-01-18 19:00:00,0.3274,0.519,0.4683,0.3996
2019-01-18 20:00:00,2.2455,-1.001,-0.8554,0.8621
2019-01-18 21:00:00,-0.2762,1.0528,-1.8001,0.0605
2019-01-18 22:00:00,0.1867,-0.2077,-0.871,0.212
2019-01-18 23:00:00,-0.2162,0.8747,0.7555,0.451
2019-01-19 00:00:00,0.0219,1.2006,0.1858,-0.9673
2019-01-19 01:00:00,-1.0547,-0.5984,0.5873,-3.4267
2019-01-19 02:00:00,-0.1371,-1.4362,1.1366,-0.2424
2019-01-19 03:00:00,0.8366,-0.7759,1.2711,0.6507
2019-01-19 04:00:00,0.1756,0.1404,-1.885,0.1495
2019-01-19 05:00:00,0.6877,0.0849,0.2509,1.6473
2019-01-19 06:00:00,-2.1491,1.6861,-0.7761,-0.355
2019-01-19 07:00:00,0.4013,0.2397,-0.2792,-0.0424
2019-01-19 08:00:00,0.5848,0.6827,0.8999,0.6508
2019-01-19 09:00:00,0.2577,2.3675,1.6754,-1.0036
2019-01-19 10:00:00,0.8354,0.977,-0.9845,-0.1747
2019-01-19 11:00:00,0.7591,-0.7653,-1.4304,-0.0532
2019-01-19 12:00:00,-1.5567,0.6711,-0.2247,0.8301
2019-01-19 13:00:00,0.7045,0.2512,0.4417,-1.6984
2019-01-19 14:00:00,0.6481,-0.0961,1.1402,0.2291
2019-01-19 15:00:00,-0.1749,1.761,-0.6411,1.1516
2019-01-19 16:00:00,-1.4732,-0.3164,-1.7962,0.4731
2019-01-19 17:00:00,-1.5782,-0.9548,0.3492,-0.8479
2019-01-19 18:00:00,-0.694,-0.4004,0.4036,-2.2838
2019-01-19 19:00:00,-0.0756,-0.0192,0.2501,0.7765
2019-01-19 20:00:00,1.1895,-0.7944,0.8439,-0.9114
2019-01-19 21:00:00,1.2272,1.2486,-0.2492,-0.3936
2019-01-19 22:00:00,1.3028,0.0123,0.2887,1.257
2019-01-19 23:00:00,-1.3179,-1.5876,0.6183,0.8203
2019-01-20 00:00:00,0.4191,0.0346,-0.0844,-1.8522
2019-01-20 01:00:00,0.3176,-1.918,1.3318,0.5484
2019-01-20 02:00:00,0.9578,1.1336,0.7817,-1.8187
2019-01-20 03:00:00,0.4882,1.5696,0.6446,-0.8403
2019-01-20 04:00:00,2.1163,-0.5253,-1.3744,1.7002
2019-01-20 05:00:00,1.4169,-0.8695,0.4807,-0.8285
2019-01-20 06:00:00,0.7823,-1.5383,0.5031,-1.0417
2019-01-20 07:00:00,-0.2959,-0.5506,-1.6057,0.3592
2019-01-20 08:00:00,1.438,-0.1304,1.6037,0.1434
2019-01-20 09:00:00,-0.9003,-1.0791,0.1983,-1.1326
2019-01-20 10:00:00,1.3743,-0.1576,0.91,-1.18
2019-01-20 11:00:00,-0.504,1.1292,-1.4435,-0.3345
2019-01-20 12:00:00,0.5303,-1.0277,-0.3194,0.6039
2019-01-20 13:00:00,-0.3233,1.8348,-0.2742,0.5745
2019-01-20 14:00:00,-0.0717,0.4646,0.5521,-1.2176
2019-01-20 15:00:00,-1.6611,-0.1853,0.6812,-0.1473
2019-01-20 16:00:00,1.3347,0.328,-1.755,0.8874
2019-01-20 17:00:00,-0.2893,1.0069,0.4129,-1.0812
2019-01-20 18:00:00,-0.0034,-0.5568,0.0655,1.462
2019-01-20 19:00:00,-1.4833,-0.0121,1.3147,-1.1615
2019-01-20 20:00:00,0.7999,0.6853,0.0665,-0.1729
2019-01-20 21:00:00,-1.1303,1.9913,1.2356,-1.3004
2019-01-20 22:00:00,-0.1786,2.595,1.0829,1.0656
2019-01-20 23:00:00,0.1116,-1.6401,-0.6426,0.7264
2019-01-21 00:00:00,-1.2776,1.5554,1.8945,0.2737
2019-01-21 01:00:00,1.0012,0.3177,-2.5482,-0.2683
2019-01-21 02:00:00,-0.2779,-2.2262,0.1214,0.9646
2019-01-21 03:00:00,0.0651,0.6468,1.4263,0.1458
2019-01-21 04:00:00,-0.7475,-0.0554,0.8471,-1.1866
2019-01-21 05:00:00,-1.5442,0.6885,-0.7061,-0.9771
2019-01-21 06:00:00,-1.2693,-0.1555,-0.2846,0.5849
2019-01-21 07:00:00,-0.8711,0.1057,-0.4075,0.7203
2019-01-21 08:00:00,-0.1041,1.2345,-1.3042,-0.8285
2019-01-21 09:00:00,-0.7856,-0.4951,-1.2572,1.4952
2019-01-21 10:00:00,-0.7833,0.7254,-0.4045,-2.0723
2019-01-21 11:00:00,-0.3267,0.4205,-1.2279,0.6449
2019-01-21 12:00:00,-1.1018,1.5726,0.2724,-0.3001
2019-01-21 13:00:00,0.4336,0.8394,-0.9088,-0.7084
2019-01-21 14:00:00,-0.7876,0.4715,1.4466,-0.317
2019-01-21 15:00:00,-2.3114,-0.5036,0.0044,0.4782
2019-01-21 16:00:00,0.4627,-0.3522,-1.1685,-0.9585
2019-01-21 17:00:00,-0.0417,1.5291,0.1625,1.0334
2019-01-21 18:00:00,0.7288,-0.397,-1.1059,-0.0363
2019-01-21 19:00:00,0.2496,0.6752,1.0872,-0.797
2019-01-21 20:00:00,-0.1991,1.2113,0.3322,0.2916
2019-01-21 21:00:00,1.1521,2.0575,-0.2335,1.2471
2019-01-21 22:00:00,0.7233,-0.4367,1.0159,-0.5473
2019-01-21 23:00:00,1.9336,-0.1523,-0.773,-0.9332
2019-01-22 00:00:00,1.7106,0.6246,0.4559,0.0531
2019-01-22 01:00:00,0.4964,-0.8803,-0.6355,-1.7168
2019-01-22 02:00:00,0.0104,-0.7349,1.0205,-0.4504
2019-01-22 03:00:00,0.6209,0.408,2.0464,-0.1664
2019-01-22 04:00:00,0.8167,-0.2052,0.1149,0.8458
2019-01-22 05:00:00,-0.2199,0.1089,0.4199,-0.0626
2019-01-22 06:00:00,-0.106,1.125,0.0584,-0.3128
2019-01-22 07:00:00,-1.6398,-0.1468,0.8792,0.1202
2019-01-22 08:00:00,1.068,0.3328,-1.834,-1.664
2019-01-22 09:00:00,1.4239,-0.054,0.3633,0.979
2019-01-22 10:00:00,0.2945,-0.7317,0.8553,1.1556
2019-01-22 11:00:00,-0.5578,0.379,-0.0322,0.0575
2019-01-22 12:00:00,-1.4114,-0.7021,1.2438,0.9775
2019-01-22 13:00:00,1.7813,-0.2123,1.0004,0.6227
2019-01-22 14:00:00,0.3343,0.7638,0.5772,-0.3984
2019-01-22 15:00:00,-1.1697,-1.166,1.5088,-0.0318
2019-01-22 16:00:00,1.1381,0.3078,-0.1046,-1.0633
2019-01-22 17:00:00,0.8007,-0.9235,-0.1811,1.7116
2019-01-22 18:00:00,-1.1618,-0.6792,0.6149,0.7245
2019-01-22 19:00:00,1.532,-0.283,-0.3561,-1.9749
2019-01-22 20:00:00,1.3425,0.0144,1.2447,1.381
2019-01-22 21:00:00,0.2689,1.0047,-1.15,0.5386
2019-01-22 22:00:00,0.133,0.2707,-1.3359,1.3034
2019-01-22 23:00:00,-2.2914,-1.1309,-0.7339,-0.7213
2019-01-23 00:00:00,0.5685,0.7343,-0.3661,0.7997
2019-01-23 01:00:00,0.7487,-0.1951,-0.7181,0.2105
2019-01-23 02:00:00,1.6175,-0.0203,-0.821,-0.4449
2019-01-23 03:00:00,0.822,0.2509,0.4332,0.4108
2019-01-23 04:00:00,1.1265,-0.5715,0.7213,-1.175
2019-01-23 05:00:00,-0.2353,0.2746,-2.714,0.8999
2019-01-23 06:00:00,0.8335,-1.0305,1.2174,0.7839
2019-01-23 07:00:00,-0.547,0.3395,-0.9186,-0.4914
2019-01-23 08:00:00,-1.6312,0.1007,1.8147,0.3545
2019-01-23 09:00:00,0.0009,1.3405,-0.2501,0.2671
2019-01-23 10:00:00,-0.5243,-0.5394,0.4835,0.7319
2019-01-23 11:00:00,0.3388,0.5167,0.1575,0.0834
2019-01-23 12:00:00,1.5264,0.8884,-0.1158,1.2913
2019-01-23 13:00:00,1.3363,-1.8551,-0.5925,0.8896
2019-01-23 14:00:00,0.1063,-1.4863,-0.3072,0.8697
2019-01-23 15:00:00,-0.0386,-0.2081,0.2528,-0.9361
2019-01-23 16:00:00,-1.8017,0.6497,-0.0947,-0.8674
2019-01-23 17:00:00,-0.3768,-0.0484,-0.7713,-0.8719
2019-01-23 18:00:00,-0.7103,0.3637,0.0435,0.3425
2019-01-23 19:00:00,-1.0681,-1.2618,0.0513,0.7748
2019-01-23 20:00:00,-0.9228,-0.9038,0.4494,-0.0015
2019-01-23 21:00:00,0.5447,0.7649,0.8657,-0.5551
2019-01-23 22:00:00,0.0652,0.1688,-0.3949,0.7188
2019-01-23 23:00:00,0.355,-0.5606,-0.8697,-0.9178
2019-01-24 00:00:00,0.3398,-0.9638,-0.9927,-1.1427
2019-01-24 01:00:00,2.1903,-0.0206,0.5069,1.0943
2019-01-24 02:00:00,0.0971,0.2861,-3.1242,-0.6909
2019-01-24 03:00:00,-0.9987,0.1018,0.0338,1.2468
2019-01-24 04:00:00,0.368,0.2607,-0.7537,-0.2349
2019-01-24 05:00:00,-1.6174,-1.0584,-0.3366,0.1139
2019-01-24 06:00:00,1.4225,-3.8494,0.3772,1.6706
2019-01-24 07:00:00,-1.3825,-1.2967,0.348,0.1145
2019-01-24 08:00:00,0.5612,0.3476,-1.1326,-0.1305
2019-01-24 09:00:00,0.688,-1.4145,0.2277,-0.4958
2019-01-24 10:00:00,-0.0085,1.5381,-0.1177,-0.6324
2019-01-24 11:00:00,0.5601,-0.3976,-1.76,0.4943
2019-01-24 12:00:00,-0.1462,0.6602,-0.916,1.3726
2019-01-24 13:00:00,1.0725,0.6785,-0.8261,-0.6132
2019-01-24 14:00:00,-2.0841,1.0571,-0.0964,1.6977
2019-01-24 15:00:00,-2.13,0.873,0.6391,0.47
2019-01-24 16:00:00,0.3711,1.4423,-0.8343,1.6399
2019-01-24 17:00:00,-1.1138,0.0896,-1.2324,0.6423
2019-01-24 18:00:00,-1.1519,-0.11,0.7514,0.0089
2019-01-24 19:00:00,0.0238,-0.0387,0.3725,-1.2521
2019-01-24 20:00:00,0.6372,0.4747,0.5311,1.8047
2019-01-24 21:00:00,0.3066,-1.2064,-0.6438,-0.1706
2019-01-24 22:00:00,0.465,-1.6218,1.0312,-0.5408
2019-01-24 23:00:00,0.8803,-0.3543,1.0905,-0.3603
2019-01-25 00:00:00,-0.09,0.5876,0.1876,0.7745
2019-01-25 01:00:00,-0.7421,1.3469,-0.2423,1.9473
2019-01-25 02:00:00,1.6575,0.0351,-0.9318,0.7553
2019-01-25 03:00:00,0.1511,-0.6899,0.9042,0.502
2019-01-25 04:00:00,0.5423,-0.2819,0.9677,-0.1287
2019-01-25 05:00:00,-1.2655,-0.7306,0.8655,-1.1823
2019-01-25 06:00:00,-0.8715,2.6917,0.7957,0.8034
2019-01-25 07:00:00,1.4787,0.5847,-0.0274,-1.3982
2019-01-25 08:00:00,3.4258,1.9084,1.1206,-0.5806
2019-01-25 09:00:00,-0.65,0.3432,0.3838,-0.2763
2019-01-25 10:00:00,0.6728,-1.5956,0.126,-0.6073
2019-01-25 11:00:00,-0.0953,-0.1769,-1.1206,-0.4699
2019-01-25 12:00:00,-1.0548,0.1468,0.1034,0.4464
2019-01-25 13:00:00,0.0319,-1.461,0.0999,0.0304
2019-01-25 14:00:00,-0.0076,-0.7976,-0.3689,2.0702
2019-01-25 15:00:00,-0.7844,0.3243,-0.1186,-0.258
2019-01-25 16:00:00,-0.7265,-1.6714,0.1599,-0.7849
2019-01-25 17:00:00,0.3502,0.4509,1.1497,-0.2891
2019-01-25 18:00:00,-2.1812,-0.7482,1.0821,1.7888
2019-01-25 19:00:00,-0.6483,0.0338,-1.8961,-1.2934
2019-01-25 20:00:00,-0.2675,2.32,-1.8636,-0.0255
2019-01-25 21:00:00,0.964,-1.1534,0.815,-2.2762
2019-01-25 22:00:00,0.8981,1.1341,0.3787,-1.5304
2019-01-25 23:00:00,1.2199,-2.1989,0.1368,1.3578
2019-01-26 00:00:00,0.0165,-0.7064,-0.146,-1.121
2019-01-26 01:00:00,-0.6713,0.7834,-0.001,-1.6371
2019-01-26 02:00:00,-0.6566,-1.3175,-0.5432,0.0347
2019-01-26 03:00:00,-1.3822,-0.4774,-0.2501,-0.0979
2019-01-26 04:00:00,0.7756,0.8669,1.3815,1.4679
2019-01-26 05:00:00,0.6484,-0.8852,1.6149,-0.4632
2019-01-26 06:00:00,-0.2509,0.6148,-1.6858,-0.5242
2019-01-26 07:00:00,0.2431,-1.165,0.9355,0.0115
2019-01-26 08:00:00,0.1043,0.7694,-0.7528,-0.0541
2019-01-26 09:00:00,1.4597,1.9104,0.217,0.0354
2019-01-26 10:00:00,1.0948,0.7773,-0.2364,-0.0662
2019-01-26 11:00:00,-0.8702,0.0951,-0.0524,1.3467
2019-01-26 12:00:00,0.5611,-0.6464,1.8519,-0.6256
2019-01-26 13:00:00,0.2623,0.7341,2.2099,0.8143
2019-01-26 14:00:00,-0.5031,-1.8847,0.6344,1.3483
2019-01-26 15:00:00,0.8038,0.0255,0.9866,0.2325
2019-01-26 16:00:00,0.6001,0.5321,-1.148,-1.3628
2019-01-26 17:00:00,0.0443,0.8851,-0.459,-0.3635
2019-01-26 18:00:00,-1.293,0.2005,-0.8594,0.2491
2019-01-26 19:00:00,-0.6312,0.1768,1.3931,-1.4582
2019-01-26 20:00:00,-1.3477,-0.4074,-0.0502,0.1363
2019-01-26 21:00:00,1.3424,1.0106,-0.2844,0.8979
2019-01-26 22:00:00,0.1434,-0.613,0.4898,0.5251
2019-01-26 23:00:00,-1.5083,0.7348,1.1988,0.3033
2019-01-27 00:00:00,-0.071,0.1333,0.5776,1.8926
2019-01-27 01:00:00,1.2324,-1.1518,0.6561,-0.338
2019-01-27 02:00:00,1.0643,-0.5594,0.2725,-1.0736
2019-01-27 03:00:00,0.1838,-0.6861,1.1634,1.3106
2019-01-27 04:00:00,-1.0307,-1.5265,0.2087,-0.4427
2019-01-27 05:00:00,-1.2546,0.2194,-0.5416,-0.3252
2019-01-27 06:00:00,-1.3316,-0.0702,0.2116,-0.8992
2019-01-27 07:00:00,-0.7863,0.6299,0.7176,0.034
2019-01-27 08:00:00,-0.5742,1.7523,-0.6973,-0.2383
2019-01-27 09:00:00,1.642,-1.1132,0.0192,2.4161
2019-01-27 10:00:00,-0.5123,-0.8508,0.8737,-0.1353
2019-01-27 11:00:00,0.5332,0.2478,-0.1558,0.3483
2019-01-27 12:00:00,-0.0038,0.7028,-0.7749,-1.2321
2019-01-27 13:00:00,-0.5938,-0.6445,-0.4716,0.8326
2019-01-27 14:00:00,-1.7091,-0.3667,-1.2382,-0.1311
2019-01-27 15:00:00,-0.4181,0.1826,0.4055,0.2175
2019-01-27 16:00:00,3.3475,-0.922,0.0346,0.5906
2019-01-27 17:00:00,0.4822,1.2909,1.0467,0.3097
2019-01-27 18:00:00,0.3638,-0.7431,-0.0931,-1.4177
2019-01-27 19:00:00,1.9725,-1.8235,-0.4011,1.0916
2019-01-27 20:00:00,-1.0621,-1.327,-0.2553,0.1894
2019-01-27 21:00:00,-1.1184,0.5106,-0.1177,1.7153
2019-01-27 22:00:00,-2.6533,-0.8547,0.0558,0.4443
2019-01-27 23:00:00,0.2744,-2.5433,0.5079,0.6545
2019-01-28 00:00:00,-0.2408,-0.6651,0.4885,0.2401
2019-01-28 01:00:00,0.8109,0.1847,1.3435,-0.7478
2019-01-28 02:00:00,0.9453,-1.5349,0.7207,0.4139
2019-01-28 03:00:00,0.9507,-1.1584,0.4331,-0.9375
2019-01-28 04:00:00,-0.3535,0.4784,-0.5636,0.4977
2019-01-28 05:00:00,-2.0184,1.0581,-0.0239,1.1158
2019-01-28 06:00:00,0.605,0.098,-0.4654,1.3377
2019-01-28 07:00:00,1.4319,-0.1598,0.6232,-1.3465
2019-01-28 08:00:00,0.0009,0.6893,-0.0643,0.0087
2019-01-28 09:00:00,0.6022,-0.1338,1.5464,0.9848
2019-01-28 10:00:00,-1.3549,1.5454,1.311,0.6746
2019-01-28 11:00:00,-0.3854,0.1722,-0.5887,-0.4931
2019-01-28 12:00:00,0.8171,1.8798,-0.7341,-0.4267
2019-01-28 13:00:00,-0.8913,0.7484,1.5119,-0.6206
2019-01-28 14:00:00,0.676,1.6898,0.3605,-0.1328
2019-01-28 15:00:00,0.2486,-2.2996,-0.1081,-0.0065
2019-01-28 16:00:00,1.327,-0.9425,0.2905,-0.3327
2019-01-28 17:00:00,0.3363,1.4454,-0.3406,0.816
2019-01-28 18:00:00,0.0439,1.0116,-0.0091,0.0101
2019-01-28 19:00:00,-0.6794,0.0757,1.0933,-1.7488
2019-01-28 20:00:00,-1.667,0.7904,-1.6652,-3.3941
2019-01-28 21:00:00,-0.7837,-0.3723,-0.5252,-0.6288
2019-01-28 22:00:00,-0.4912,0.004,0.246,-1.5777
2019-01-28 23:00:00,-1.8267,-1.2997,0.1628,0.7114
2019-01-29 00:00:00,-0.1673,-0.6151,0.5743,-1.0171
2019-01-29 01:00:00,1.4581,0.0236,0.2983,1.1692
2019-01-29 02:00:00,-1.5728,-2.5427,-1.2576,1.8568
2019-01-29 03:00:00,0.1549,-0.5034,-0.1817,-0.4671
2019-01-29 04:00:00,0.5984,0.4183,-0.1267,0.7116
2019-01-29 05:00:00,1.1782,-1.2373,0.1012,-0.4385
2019-01-29 06:00:00,-0.468,1.8936,-1.9295,0.493
2019-01-29 07:00:00,1.7228,1.1375,0.3206,-0.4761
2019-01-29 08:00:00,0.3862,1.5888,0.111,-1.1621
2019-01-29 09:00:00,2.6562,-0.4476,-1.0643,-2.3469
2019-01-29 10:00:00,-0.6034,0.3302,1.5515,1.7071
2019-01-29 11:00:00,1.5817,-1.6863,-0.291,-0.4343
2019-01-29 12:00:00,1.3957,0.989,0.793,0.1175
2019-01-29 13:00:00,-0.3439,-0.2851,-1.3927,-1.0523
2019-01-29 14:00:00,0.4066,0.1298,0.8806,-0.2535
2019-01-29 15:00:00,1.6794,-0.0004,-0.8002,0.3751
2019-01-29 16:00:00,-0.438,-0.5629,1.675,-1.7614
2019-01-29 17:00:00,-0.8165,1.0657,1.1299,0.0592
2019-01-29 18:00:00,-0.6299,-0.8444,-0.9663,0.3119
2019-01-29 19:00:00,-0.6081,0.6972,-0.0219,-0.4543
2019-01-29 20:00:00,-1.973,1.7291,-0.2745,0.32
2019-01-29 21:00:00,0.6925,0.9823,1.0483,-0.6378
2019-01-29 22:00:00,-0.3361,-0.0591,0.1486,1.0564
2019-01-29 23:00:00,-1.8638,1.682,0.7651,0.7112
2019-01-30 00:00:00,-0.3694,-0.9503,-1.5527,-1.3054
2019-01-30 01:00:00,-1.3771,-0.0923,-0.7228,0.8589
2019-01-30 02:00:00,1.5285,0.0279,2.4474,0.1719
2019-01-30 03:00:00,0.2239,-0.2203,0.0707,1.3026
2019-01-30 04:00:00,0.1216,0.7679,-1.6534,-2.1916
2019-01-30 05:00:00,0.7586,0.8661,0.6898,-1.1985
2019-01-30 06:00:00,-0.6504,0.9205,0.2365,0.2675
2019-01-30 07:00:00,0.3926,-1.1889,-1.2774,-0.6156
2019-01-30 08:00:00,-0.9103,1.1737,-0.7043,-0.4919
2019-01-30 09:00:00,-0.574,-0.1768,1.1718,-1.2564
2019-01-30 10:00:00,0.9982,-0.1483,1.5134,1.3627
2019-01-30 11:00:00,0.3891,-0.5598,0.3337,0.3125
2019-01-30 12:00:00,-0.0686,1.0858,0.1708,-1.1658
2019-01-30 13:00:00,-0.43,1.4637,-2.3436,-0.4639
2019-01-30 14:00:00,0.102,-1.1823,1.3855,0.4595
2019-01-30 15:00:00,0.1854,-0.0405,0.2593,0.685
2019-01-30 16:00:00,-0.0303,1.4572,-0.92,-0.0374
2019-01-30 17:00:00,1.7797,-0.6746,-1.3842,0.1726
2019-01-30 18:00:00,-2.5421,1.007,-0.6885,-0.4945
2019-01-30 19:00:00,0.672,0.0243,0.1813,-1.4233
2019-01-30 20:00:00,0.0231,-0.4757,-0.2016,-0.5249
2019-01-30 21:00:00,-0.092,-2.9073,0.7037,-0.2848
2019-01-30 22:00:00,0.0804,-1.1182,1.1313,-0.8592
2019-01-30 23:00:00,0.1009,-0.3221,-0.7258,-0.7086
2019-01-31 00:00:00,0.5109,-0.2907,1.3836,1.6883
2019-01-31 01:00:00,-0.4732,1.6147,-1.4401,2.5777
2019-01-31 02:00:00,0.2573,-0.0332,-0.3502,-0.1319
2019-01-31 03:00:00,-0.4134,1.3491,-0.2266,-0.4444
2019-01-31 04:00:00,0.47,-0.2965,-0.5162,3.1189
2019-01-31 05:00:00,2.5432,0.246,-1.3767,0.7325
2019-01-31 06:00:00,-0.3078,1.269,0.617,1.495
2019-01-31 07:00:00,0.0589,1.381,1.3875,0.6309
2019-01-31 08:00:00,0.7621,0.457,0.1805,-0.5257
2019-01-31 09:00:00,-2.6991,-1.3045,0.2542,0.5923
2019-01-31 10:00:00,-0.3703,2.0251,0.7265,1.5826
2019-01-31 11:00:00,0.0169,-0.2186,-0.8036,1.3963
2019-01-31 12:00:00,0.1384,-0.3231,-0.4771,0.8218
2019-01-31 13:00:00,0.2,-0.0954,-1.6816,-0.4941
2019-01-31 14:00:00,0.2435,2.2628,1.3475,0.1164
2019-01-31 15:00:00,0.1003,-0.686,-0.4013,0.2782
2019-01-31 16:00:00,-0.1783,-0.0925,1.3878,0.6034
2019-01-31 17:00:00,-0.4441,0.3058,1.0269,-0.24
2019-01-31 18:00:00,-0.1539,1.2863,0.5765,1.5108
2019-01-31 19:00:00,-0.0422,0.3229,-0.5758,0.288
2019-01-31 20:00:00,-0.6087,-0.7629,0.0466,-0.8925
2019-01-31 21:00:00,1.4932,0.214,0.4141,0.787
2019-01-31 22:00:00,-0.6468,1.1428,0.2233,0.0633
2019-01-31 23:00:00,0.6411,-1.9737,0.4078,1.0828
2019-02-01 00:00:00,-0.1236,-0.0481,-0.1794,0.5576
2019-02-01 01:00:00,-0.0954,1.1249,0.7068,-1.0956
2019-02-01 02:00:00,-1.5207,0.2456,0.5191,-0.2724
2019-02-01 03:00:00,1.0624,0.2679,-1.0484,-0.5188
2019-02-01 04:00:00,-0.6765,1.1361,-0.8549,0.2581
2019-02-01 05:00:00,0.0923,0.7047,0.7517,-0.086
2019-02-01 06:00:00,0.5343,-1.7984,1.5027,0.5379
2019-02-01 07:00:00,0.0654,-0.8315,-0.107,1.3018
2019-02-01 08:00:00,0.1848,-1.5364,1.1753,1.2641
2019-02-01 09:00:00,0.5049,0.279,0.8656,0.6151
2019-02-01 10:00:00,1.128,-0.3316,-0.371,-0.966
2019-02-01 11:00:00,0.3626,1.3424,-0.4631,0.4492
2019-02-01 12:00:00,0.703,-0.0236,0.1523,0.0803
2019-02-01 13:00:00,-0.0228,0.6688,0.8387,1.4619
2019-02-01 14:00:00,0.4685,0.6138,-0.3615,-0.1265
2019-02-01 15:00:00,-1.0382,-0.2122,0.4694,-1.1404
2019-02-01 16:00:00,-0.2232,-0.4804,-1.0933,-0.3037
2019-02-01 17:00:00,-0.8016,-0.6141,0.3036,-1.0829
2019-02-01 18:00:00,-0.2407,0.5424,-1.421,1.395
2019-02-01 19:00:00,0.899,-0.7895,-0.8627,0.3611
2019-02-01 20:00:00,-1.4078,-0.232,-2.1829,-0.0558
2019-02-01 21:00:00,0.1368,-0.7386,2.158,1.4988
2019-02-01 22:00:00,-1.8691,0.7423,0.2,-0.2144
2019-02-01 23:00:00,-0.244,0.1675,-0.6174,0.7294
2019-02-02 00:00:00,-0.6249,-1.4579,-0.6812,0.9704
2019-02-02 01:00:00,-0.3098,0.315,-0.0189,-1.0127
2019-02-02 02:00:00,1.4379,-0.6513,0.1261,0.4031
2019-02-02 03:00:00,0.1577,-1.0866,-0.205,1.221
2019-02-02 04:00:00,-0.3632,0.5591,-1.0007,-0.7252
2019-02-02 05:00:00,0.4733,0.294,1.1389,-1.0587
2019-02-02 06:00:00,0.7602,-0.9148,-0.3663,-1.1586
2019-02-02 07:00:00,0.9647,0.1523,-0.9911,-0.8546
2019-02-02 08:00:00,1.0232,-0.7175,0.6801,1.49
2019-02-02 09:00:00,0.2034,0.4552,-0.8241,-0.1978
2019-02-02 10:00:00,-0.6767,-0.018,0.6675,1.8768
2019-02-02 11:00:00,0.2771,0.3893,1.045,0.6317
2019-02-02 12:00:00,-0.463,1.1327,0.0055,1.1746
2019-02-02 13:00:00,-0.1692,1.3809,0.0059,1.4623
2019-02-02 14:00:00,1.1292,-1.9077,0.0834,-0.5556
2019-02-02 15:00:00,-1.003,0.4954,-0.1097,0.0862
2019-02-02 16:00:00,-0.8677,1.6828,0.0766,-0.4195
2019-02-02 17:00:00,-0.8851,0.2922,0.4307,-0.6268
2019-02-02 18:00:00,-0.6199,-0.6252,-0.3135,0.4467
2019-02-02 19:00:00,0.8559,0.93,0.2435,1.2166
2019-02-02 20:00:00,0.1426,2.3778,0.0604,-0.281
2019-02-02 21:00:00,2.5762,-0.1239,-1.9682,1.3912
2019-02-02 22:00:00,2.1623,-0.0894,-0.3131,-0.7536
2019-02-02 23:00:00,0.9033,-1.6387,-0.6376,0.3014
2019-02-03 00:00:00,2.4614,-0.6686,0.2147,0.5684
2019-02-03 01:00:00,-0.032,0.7783,0.0456,-0.0004
2019-02-03 02:00:00,0.7422,-0.8198,0.8799,-0.1992
2019-02-03 03:00:00,0.1706,-0.8906,0.4634,0.2963
2019-02-03 04:00:00,0.1644,-0.3716,0.0802,0.8561
2019-02-03 05:00:00,1.4594,0.3167,-0.0949,0.7918
2019-02-03 06:00:00,-1.0493,0.768,-1.3944,-0.2034
2019-02-03 07:00:00,0.4446,2.155,-0.846,0.8804
2019-02-03 08:00:00,1.7022,-0.2329,-0.1407,0.6279
2019-02-03 09:00:00,1.3646,-0.9037,-0.3831,0.7007
2019-02-03 10:00:00,0.2088,-0.5674,0.6022,0.4082
2019-02-03 11:00:00,-0.124,-0.8679,1.2241,-0.6619
2019-02-03 12:00:00,1.6987,0.277,-0.4895,0.8425
2019-02-03 13:00:00,0.4983,1.4281,1.6328,-0.7228
2019-02-03 14:00:00,1.7782,0.1167,1.6259,-1.3336
2019-02-03 15:00:00,0.4958,1.0922,-0.3484,-0.866
2019-02-03 16:00:00,-1.6647,-0.8681,0.8757,0.1235
